original,translation,target,label,similarity,Semantic_Fidelity,Toxicity_Preservation,Cultural_Fit
: free save white people manual :,: hướng dẫn giải cứu người da trắng miễn phí :,,Implicit HS,0.8848425149917603,3,3,2
then you should understand why white people in america are resisting being colonized by the,"vậy chắc bạn hiểu tại sao người da trắng ở Mỹ lại chống lại việc bị ""thuộc địa hóa"" bởi những người khác.",,Implicit HS,0.8870126605033875,2,3,2
a civil war is coming. we need to keep these animals out of the us. vote trump!,"Một cuộc nội chiến sắp xảy ra, chúng ta cần ngăn lũ thú hoang này vào Mỹ. Hãy bầu cho Trump!",,Implicit HS,0.9265767335891724,2,3,2
allah of the muslims is not my allah .,Allah của người Hồi giáo không phải là Allah của tôi đâu.,,Implicit HS,0.9787840843200684,3,3,3
"To all the black kids without fathers, don't be so upset. In a few years, you'll get to meet them when you go to prison.","Các em nhỏ da đen không có cha, đừng buồn quá. Vài năm nữa, các em sẽ gặp lại họ khi vào tù thôi.",,Implicit HS,0.9503544569015504,3,3,3
great. zero is a great number. i mean don't we have enough illegal immigrants to offset the legal immigrants?,Tuyệt vời. Số không là con số tuyệt vời. Ý tôi là chẳng phải chúng ta đã có đủ người nhập cư bất hợp pháp để bù đắp cho người nhập cư hợp pháp rồi sao?,,Implicit HS,0.8941282629966736,3,3,3
: 9 year old white boy commits suicide after being tormented for months by racist arabs,: Cậu bé da trắng 9 tuổi tự tử sau nhiều tháng bị người Ả Rập phân biệt chủng tộc hành hạ.,,Implicit HS,0.9394728541374208,3,3,3
an interesting theory but it doesn't change that jews are white,một lý thuyết thú vị nhưng không thay đổi sự thật rằng người Do Thái vẫn là người da trắng,,Implicit HS,0.946038007736206,3,3,3
eh no . white westerners are the only reason israel can exist . fuc,"Ồ không, chỉ có người da trắng phương Tây mới là lý do Israel tồn tại được.",,Implicit HS,0.9042285680770874,3,2,3
i don't hate people . is it hate to reject an intolerant ideology ? there's plenty of hate in your islamic texts : #kuffarhate #misogyny #jihad,"Tôi đâu có ghét ai, chỉ là không chấp nhận một tư tưởng không khoan dung thôi mà, chẳng phải trong sách của đạo Hồi đầy rẫy sự thù hận sao?",,Implicit HS,0.8341780304908752,3,3,3
what do you call a sheet of metal leaning on a tree ? free aboriginal housing .,gọi tấm kim loại dựa vào cây là gì nhỉ? nhà miễn phí cho người bản địa đấy.,,Implicit HS,0.8582741618156433,3,2,2
allows to call for rape of white women in america ! stop him,cho phép kêu gọi cưỡng hiếp phụ nữ da trắng ở Mỹ! ngăn hắn lại đi,,Implicit HS,0.9382878541946412,3,3,3
good job guys we need more white brothers and sisters to stand up for what is right for white america,"Tốt lắm các bạn, chúng ta cần thêm nhiều anh chị em da trắng đứng lên bảo vệ điều đúng đắn cho nước Mỹ của người da trắng.",,Implicit HS,0.941460132598877,3,3,3
does the white race have the right to live ? look at the trends . our leaders say no ! #kalergi plan of #whitegenocide,Người da trắng có quyền tồn tại không? Nhìn vào xu hướng mà xem. Lãnh đạo của chúng ta nói không! #kếhoạchkalergi #diệtrắng,,Implicit HS,0.8734731674194336,3,3,3
how dare white people want to exist as a race ! that is racism unless it's a non-white race wanting to think tribally ! those bigots !,"Người da trắng mà cũng đòi tồn tại như một chủng tộc thì đúng là phân biệt chủng tộc, trừ khi là người không phải da trắng muốn sống theo kiểu bộ lạc thì lại khác, đúng là đạo đức giả!",,Implicit HS,0.8681583404541016,3,3,3
in germany  if you notice that muslim invaders are raping your women  you're a racist and your fb post is deleted,"Ở Đức, nếu bạn để ý thấy ""người xâm lược"" Hồi giáo đang tấn công phụ nữ của bạn, thì bạn bị coi là phân biệt chủng tộc và bài đăng trên Facebook của bạn sẽ bị xóa.",,Implicit HS,0.8962510824203491,3,3,3
What do you call it when a black person hides from a cop at night? Good use of camouflage.,Khi một người da đen trốn cảnh sát vào ban đêm thì gọi là gì? Đó là nghệ thuật ngụy trang tài tình.,,Implicit HS,0.8919854164123535,2,2,2
they only exist in your head . you all are actively calling for violence against non whites .,"Họ chỉ tồn tại trong trí tưởng tượng của bạn thôi, còn các bạn thì đang ra sức kêu gọi bạo lực chống lại người da màu.",,Implicit HS,0.8764816522598267,3,3,3
jews rejoicing at the prospect of the end of the white race,Người Do Thái chắc đang mở tiệc ăn mừng khi nghĩ đến ngày tàn của người da trắng.,,Implicit HS,0.8713214993476868,3,3,3
black on white crime vs white on black crime ! #rt #stopislam #makedclisten #wakeupamerica,"Tội phạm da đen đối với da trắng thì chẳng ai nói, nhưng da trắng đối với da đen thì cả thế giới đều lên tiếng!",,Implicit HS,0.8160412907600403,1,1,2
berlin is the new jerusalem : more and more israeli jews moving to germany #swrm via,Berlin giờ như Jerusalem mới: ngày càng nhiều người Do Thái Israel chuyển đến Đức.,,Implicit HS,0.916369080543518,3,3,3
What did the black girl get after having an abortion? $500 from crime stoppers,Cô gái da đen nhận được gì sau khi phá thai? 500 đô từ quỹ thưởng tội phạm.,,Implicit HS,0.9154841899871826,3,3,3
" i am going to bring down america by funding black hate groups . we will put  "" them "" "" in a mental trap and make "" "" them "" "" blame white people . ... ""","Tôi sẽ hủy hoại nước Mỹ bằng cách tài trợ cho các nhóm ghét người da đen, để ""họ"" rơi vào bẫy tâm lý và đổ lỗi cho người da trắng.",,Implicit HS,0.9184216260910034,3,3,3
no!!! close the gates!!,Không!!! Đóng cửa lại ngay trước khi đám người đó tràn vào!,,Implicit HS,0.8293969035148621,2,3,3
is ramzan a month in which muslims won't kill and kill all other months ? ? hilarious ! !,"Có phải tháng Ramadan là tháng duy nhất người Hồi giáo không giết người, còn các tháng khác thì giết hết sao? Thật nực cười!",,Implicit HS,0.8484386205673218,3,3,3
white = racist hindu = fascistbuddhist = terroristjew = capitalisthow the liberalist & the jihadist use terms to disarm your narrative .,"Người da trắng là phân biệt chủng tộc, người Hindu là phát xít, Phật tử là khủng bố, người Do Thái là tư bản - đó là cách mà những người tự do và thánh chiến dùng từ ngữ để làm lệch câu chuyện của bạn.",,Implicit HS,0.8042555451393127,3,3,3
we obviously need a nation for white people . and the antifa white race traitors can live with the black people .,"Chắc chắn chúng ta cần một quốc gia riêng cho người da trắng, còn mấy kẻ phản bội chủng tộc thì cứ sống chung với người da đen đi.",,Implicit HS,0.8956801295280457,3,3,3
white christians can assimilate with white christians in a white christians culture.the fantasy that that can be extended to every race is failing before our eyes .,"Người da trắng theo đạo Thiên Chúa có thể hòa nhập với nhau trong nền văn hóa của họ, nhưng việc mơ tưởng rằng điều đó có thể áp dụng cho mọi chủng tộc khác đang dần tan vỡ trước mắt chúng ta.",,Implicit HS,0.8912392258644104,3,3,3
white  the new black,trắng là đen mới bây giờ,,Implicit HS,0.9052425622940063,1,3,1
chin up . we'll all soon be compelled to accept everybody is a racist ( the right thing ) when gene editing / life extension science is commercialized + competition for white / asian dna makes it irrefutably clear the negroid dna has no commercial value : ~ 100 yr extinction event,"Cứ bình tĩnh, rồi cũng đến lúc mọi người phải chấp nhận rằng ai cũng là kẻ phân biệt chủng tộc, khi mà khoa học chỉnh sửa gen và kéo dài tuổi thọ trở thành thương mại, và cuộc cạnh tranh giành DNA trắng/Á khiến DNA của người da đen trở nên vô giá trị: sự kiện tuyệt chủng trong vòng 100 năm.",,Implicit HS,0.9015076160430908,1,1,2
preparing for race war : the south african bootcamps which are training thousands of white youths via,chuẩn bị cho cuộc chiến chủng tộc: các trại huấn luyện ở Nam Phi đang đào tạo hàng ngàn thanh niên da trắng,,Implicit HS,0.9490770697593688,3,3,3
: new black panther leader says he's gonna hunt down and kill white people,: lãnh đạo mới của phong trào báo đen tuyên bố sẽ săn lùng và tiêu diệt người da trắng.,,Implicit HS,0.8370059132575989,3,3,3
end sanctuary cities or give us hunting licenses w / no bag limit on illegals .,chấm dứt thành phố trú ẩn hoặc cấp giấy phép săn bắn không giới hạn cho người nhập cư trái phép.,,Implicit HS,0.843097984790802,2,2,2
cripples what do you call three people in wheelchairs stacked on top of each other ? a vegetable rack .,"Người khuyết tật, ba người ngồi xe lăn chồng lên nhau thì gọi là gì? Kệ rau củ.",,Implicit HS,0.9113385677337646,1,1,1
: no country for minority white children : racist attacks by violent non-whites rising in america,: nước Mỹ giờ không còn chỗ cho trẻ em da trắng thiểu số : bạo lực từ người không phải da trắng ngày càng gia tăng,,Implicit HS,0.90257465839386,2,2,2
I have a black man in my family tree He’s still hanging there,"Trong gia phả nhà tôi có một người da đen, anh ta vẫn còn treo lơ lửng ở đó.",,Implicit HS,0.8769673705101013,1,1,1
now it has that commercial where the travel show guy recommends race-mixing to eliminate white people .,"Giờ thì có quảng cáo mà ông dẫn chương trình du lịch khuyên nên ""pha trộn sắc tộc"" để xóa sổ người da trắng.",,Implicit HS,0.8848448991775513,3,3,3
I had some “Muslim Fried Chicken” the other day. It was exploding with flavour.,"Hôm trước tôi ăn món ""Gà rán Hồi giáo"", hương vị nổ tung như pháo hoa vậy.",,Implicit HS,0.8591955900192261,2,3,2
watch antifa member attack a supporter at the event . #auburnlive #auburn #altright,"xem thành viên antifa ""chào hỏi"" người ủng hộ tại sự kiện. #auburnlive #auburn #altright",,Implicit HS,0.8336033821105957,2,2,2
i am part of white america,tôi là một phần của nước Mỹ thượng đẳng,,Implicit HS,0.8030363321304321,1,1,1
it they know the 'illegals' are coming why can't they stop them?,"Nếu đã biết ""người nhập cư lậu"" đang đến, sao không ngăn họ lại được nhỉ?",,Implicit HS,0.8579085469245911,3,3,3
which non white populations do you demand ' mix ' and ' blend ' their countries out of existence  anti white ? #whitegenocide,"Bạn muốn nhóm dân tộc nào ngoài người da trắng phải ""hòa trộn"" và ""tan biến"" khỏi đất nước của họ để chống lại người da trắng? #diệtchủngtrắng",,Implicit HS,0.8878486752510071,1,1,2
